{'loss': 0.6931, 'grad_norm': 78.33598327636719, 'learning_rate': 5.000000000000001e-07, 'rewards/chosen': 0.0, 'rewards/rejected': 0.0, 'rewards/accuracies': 0.0, 'rewards/margins': 0.0, 'logps/chosen': -207.16114807128906, 'logps/rejected': -271.4400634765625, 'logits/chosen': -3.165968179702759, 'logits/rejected': -3.225973129272461, 'epoch': 0.0}
{'loss': 0.0, 'grad_norm': 0.0032606362365186214, 'learning_rate': 3.35e-05, 'rewards/chosen': -1.3097329139709473, 'rewards/rejected': -19.20117950439453, 'rewards/accuracies': 1.0, 'rewards/margins': 17.89144515991211, 'logps/chosen': -100.69036865234375, 'logps/rejected': -422.33984375, 'logits/chosen': -2.7196226119995117, 'logits/rejected': -2.8209564685821533, 'epoch': 0.09}
{'loss': 0.0, 'grad_norm': 0.0006844436866231263, 'learning_rate': 3.4000000000000007e-05, 'rewards/chosen': -1.7967872619628906, 'rewards/rejected': -22.067543029785156, 'rewards/accuracies': 1.0, 'rewards/margins': 20.270753860473633, 'logps/chosen': -131.00531005859375, 'logps/rejected': -446.2165832519531, 'logits/chosen': -2.708984136581421, 'logits/rejected': -2.54718017578125, 'epoch': 0.09}
{'loss': 0.0, 'grad_norm': 0.004561515059322119, 'learning_rate': 3.45e-05, 'rewards/chosen': -1.282390832901001, 'rewards/rejected': -22.47735595703125, 'rewards/accuracies': 1.0, 'rewards/margins': 21.194965362548828, 'logps/chosen': -164.8193359375, 'logps/rejected': -474.3703308105469, 'logits/chosen': -2.89937424659729, 'logits/rejected': -2.970604181289673, 'epoch': 0.1}
{'loss': 0.0, 'grad_norm': 0.005975674372166395, 'learning_rate': 3.5e-05, 'rewards/chosen': -1.9456419944763184, 'rewards/rejected': -20.26456069946289, 'rewards/accuracies': 1.0, 'rewards/margins': 18.318920135498047, 'logps/chosen': -198.21237182617188, 'logps/rejected': -465.48785400390625, 'logits/chosen': -2.5267486572265625, 'logits/rejected': -2.7161977291107178, 'epoch': 0.1}
{'loss': 0.0, 'grad_norm': 0.0024387992452830076, 'learning_rate': 3.55e-05, 'rewards/chosen': -1.6739513874053955, 'rewards/rejected': -23.45182228088379, 'rewards/accuracies': 1.0, 'rewards/margins': 21.77787208557129, 'logps/chosen': -148.13821411132812, 'logps/rejected': -512.6376342773438, 'logits/chosen': -2.7408480644226074, 'logits/rejected': -2.7260594367980957, 'epoch': 0.1}
{'loss': 0.0, 'grad_norm': 0.003659383160993457, 'learning_rate': 3.6e-05, 'rewards/chosen': -2.370816707611084, 'rewards/rejected': -23.45864486694336, 'rewards/accuracies': 1.0, 'rewards/margins': 21.08782958984375, 'logps/chosen': -177.425537109375, 'logps/rejected': -494.254638671875, 'logits/chosen': -2.752230644226074, 'logits/rejected': -2.695720672607422, 'epoch': 0.1}
{'loss': 0.0, 'grad_norm': 0.030259696766734123, 'learning_rate': 3.65e-05, 'rewards/chosen': -2.937730312347412, 'rewards/rejected': -22.067340850830078, 'rewards/accuracies': 1.0, 'rewards/margins': 19.12961196899414, 'logps/chosen': -207.7268829345703, 'logps/rejected': -464.1282653808594, 'logits/chosen': -2.8638720512390137, 'logits/rejected': -2.8495874404907227, 'epoch': 0.1}
{'loss': 0.0, 'grad_norm': 0.0005818046629428864, 'learning_rate': 3.7e-05, 'rewards/chosen': -3.454754114151001, 'rewards/rejected': -25.48255157470703, 'rewards/accuracies': 1.0, 'rewards/margins': 22.027799606323242, 'logps/chosen': -446.3004150390625, 'logps/rejected': -566.255126953125, 'logits/chosen': -2.698897123336792, 'logits/rejected': -2.9042022228240967, 'epoch': 0.1}
{'loss': 0.0, 'grad_norm': 0.019769638776779175, 'learning_rate': 3.7500000000000003e-05, 'rewards/chosen': -1.6650092601776123, 'rewards/rejected': -21.986011505126953, 'rewards/accuracies': 1.0, 'rewards/margins': 20.321001052856445, 'logps/chosen': -103.36135864257812, 'logps/rejected': -398.80419921875, 'logits/chosen': -2.2787420749664307, 'logits/rejected': -2.7051961421966553, 'epoch': 0.1}
{'loss': 0.0, 'grad_norm': 0.025498107075691223, 'learning_rate': 3.8e-05, 'rewards/chosen': -2.3291261196136475, 'rewards/rejected': -21.423751831054688, 'rewards/accuracies': 1.0, 'rewards/margins': 19.094627380371094, 'logps/chosen': -226.63006591796875, 'logps/rejected': -476.8826599121094, 'logits/chosen': -2.5610241889953613, 'logits/rejected': -2.590991258621216, 'epoch': 0.11}
{'loss': 0.0, 'grad_norm': 0.034476105123758316, 'learning_rate': 3.85e-05, 'rewards/chosen': -2.2722647190093994, 'rewards/rejected': -22.463077545166016, 'rewards/accuracies': 1.0, 'rewards/margins': 20.190813064575195, 'logps/chosen': -197.3372344970703, 'logps/rejected': -505.8873291015625, 'logits/chosen': -2.7654826641082764, 'logits/rejected': -2.6997244358062744, 'epoch': 0.11}
{'loss': 0.0, 'grad_norm': 6.322429544525221e-05, 'learning_rate': 3.9000000000000006e-05, 'rewards/chosen': -2.573782205581665, 'rewards/rejected': -23.892963409423828, 'rewards/accuracies': 1.0, 'rewards/margins': 21.319181442260742, 'logps/chosen': -210.0196990966797, 'logps/rejected': -494.9632568359375, 'logits/chosen': -2.9381744861602783, 'logits/rejected': -2.87094783782959, 'epoch': 0.11}
{'loss': 0.0, 'grad_norm': 0.013421277515590191, 'learning_rate': 3.9500000000000005e-05, 'rewards/chosen': -2.065119743347168, 'rewards/rejected': -24.44739532470703, 'rewards/accuracies': 1.0, 'rewards/margins': 22.38227653503418, 'logps/chosen': -189.87344360351562, 'logps/rejected': -483.6170349121094, 'logits/chosen': -2.696207046508789, 'logits/rejected': -2.7450883388519287, 'epoch': 0.11}
{'loss': 0.0002, 'grad_norm': 0.2874201536178589, 'learning_rate': 4e-05, 'rewards/chosen': -2.6993274688720703, 'rewards/rejected': -26.056440353393555, 'rewards/accuracies': 1.0, 'rewards/margins': 23.35711097717285, 'logps/chosen': -205.9238739013672, 'logps/rejected': -581.7039794921875, 'logits/chosen': -2.4578566551208496, 'logits/rejected': -2.7522592544555664, 'epoch': 0.11}
{'loss': 0.0002, 'grad_norm': 0.367966890335083, 'learning_rate': 4.05e-05, 'rewards/chosen': -3.051065683364868, 'rewards/rejected': -23.77882194519043, 'rewards/accuracies': 1.0, 'rewards/margins': 20.72775650024414, 'logps/chosen': -275.939697265625, 'logps/rejected': -524.7249145507812, 'logits/chosen': -2.6032357215881348, 'logits/rejected': -2.488149404525757, 'epoch': 0.11}
{'loss': 0.0, 'grad_norm': 2.8774218662874773e-05, 'learning_rate': 4.1e-05, 'rewards/chosen': -3.031813621520996, 'rewards/rejected': -25.624114990234375, 'rewards/accuracies': 1.0, 'rewards/margins': 22.592296600341797, 'logps/chosen': -275.53619384765625, 'logps/rejected': -510.65655517578125, 'logits/chosen': -2.7621405124664307, 'logits/rejected': -2.9094388484954834, 'epoch': 0.11}
{'loss': 0.0, 'grad_norm': 0.01124926470220089, 'learning_rate': 4.15e-05, 'rewards/chosen': -3.1443557739257812, 'rewards/rejected': -29.214385986328125, 'rewards/accuracies': 1.0, 'rewards/margins': 26.07002830505371, 'logps/chosen': -184.5935516357422, 'logps/rejected': -566.739990234375, 'logits/chosen': -2.7608184814453125, 'logits/rejected': -2.817692279815674, 'epoch': 0.11}
{'loss': 0.0, 'grad_norm': 0.004876899532973766, 'learning_rate': 4.2e-05, 'rewards/chosen': -2.7766172885894775, 'rewards/rejected': -27.38389015197754, 'rewards/accuracies': 1.0, 'rewards/margins': 24.607271194458008, 'logps/chosen': -168.7730712890625, 'logps/rejected': -501.4289245605469, 'logits/chosen': -2.8486108779907227, 'logits/rejected': -2.8547773361206055, 'epoch': 0.12}
{'loss': 0.0, 'grad_norm': 0.00027113265241496265, 'learning_rate': 4.25e-05, 'rewards/chosen': -3.777587413787842, 'rewards/rejected': -28.938583374023438, 'rewards/accuracies': 1.0, 'rewards/margins': 25.160995483398438, 'logps/chosen': -197.3845977783203, 'logps/rejected': -512.4795532226562, 'logits/chosen': -2.6556222438812256, 'logits/rejected': -2.891690731048584, 'epoch': 0.12}
{'loss': 0.0, 'grad_norm': 0.0011071432381868362, 'learning_rate': 4.3e-05, 'rewards/chosen': -3.02897310256958, 'rewards/rejected': -28.914234161376953, 'rewards/accuracies': 1.0, 'rewards/margins': 25.885265350341797, 'logps/chosen': -144.32290649414062, 'logps/rejected': -531.4011840820312, 'logits/chosen': -2.7327795028686523, 'logits/rejected': -2.926591157913208, 'epoch': 0.12}
{'loss': 0.0001, 'grad_norm': 0.09352508187294006, 'learning_rate': 4.35e-05, 'rewards/chosen': -5.240880012512207, 'rewards/rejected': -30.115493774414062, 'rewards/accuracies': 1.0, 'rewards/margins': 24.87461280822754, 'logps/chosen': -257.6608581542969, 'logps/rejected': -575.7623291015625, 'logits/chosen': -2.8364455699920654, 'logits/rejected': -2.8498921394348145, 'epoch': 0.12}
{'loss': 0.0011, 'grad_norm': 2.1340911388397217, 'learning_rate': 4.4000000000000006e-05, 'rewards/chosen': -5.767428398132324, 'rewards/rejected': -31.745149612426758, 'rewards/accuracies': 1.0, 'rewards/margins': 25.97772216796875, 'logps/chosen': -257.600830078125, 'logps/rejected': -575.59130859375, 'logits/chosen': -2.472654342651367, 'logits/rejected': -2.725895404815674, 'epoch': 0.12}
{'loss': 0.0, 'grad_norm': 9.499946713731333e-07, 'learning_rate': 4.4500000000000004e-05, 'rewards/chosen': -5.561605930328369, 'rewards/rejected': -32.25495910644531, 'rewards/accuracies': 1.0, 'rewards/margins': 26.693355560302734, 'logps/chosen': -210.12521362304688, 'logps/rejected': -536.869384765625, 'logits/chosen': -2.8434696197509766, 'logits/rejected': -2.6798431873321533, 'epoch': 0.12}
{'loss': 0.0, 'grad_norm': 5.8890054788207635e-06, 'learning_rate': 4.5e-05, 'rewards/chosen': -6.926520824432373, 'rewards/rejected': -34.46633529663086, 'rewards/accuracies': 1.0, 'rewards/margins': 27.539813995361328, 'logps/chosen': -281.9256591796875, 'logps/rejected': -611.1395874023438, 'logits/chosen': -2.7984697818756104, 'logits/rejected': -2.9407691955566406, 'epoch': 0.12}
{'loss': 0.0007, 'grad_norm': 1.4928206205368042, 'learning_rate': 4.55e-05, 'rewards/chosen': -6.8963704109191895, 'rewards/rejected': -31.666372299194336, 'rewards/accuracies': 1.0, 'rewards/margins': 24.770002365112305, 'logps/chosen': -188.54730224609375, 'logps/rejected': -505.908447265625, 'logits/chosen': -2.649414300918579, 'logits/rejected': -2.7716851234436035, 'epoch': 0.13}
{'loss': 0.0, 'grad_norm': 2.865768351512088e-07, 'learning_rate': 4.600000000000001e-05, 'rewards/chosen': -3.0610361099243164, 'rewards/rejected': -31.01799964904785, 'rewards/accuracies': 1.0, 'rewards/margins': 27.956966400146484, 'logps/chosen': -92.16238403320312, 'logps/rejected': -516.7793579101562, 'logits/chosen': -2.5504860877990723, 'logits/rejected': -2.926677703857422, 'epoch': 0.13}
{'loss': 0.0, 'grad_norm': 9.602017235010862e-05, 'learning_rate': 4.6500000000000005e-05, 'rewards/chosen': -3.464050769805908, 'rewards/rejected': -31.594717025756836, 'rewards/accuracies': 1.0, 'rewards/margins': 28.13066864013672, 'logps/chosen': -200.83877563476562, 'logps/rejected': -558.68359375, 'logits/chosen': -2.8344812393188477, 'logits/rejected': -2.8505373001098633, 'epoch': 0.13}
{'loss': 0.0, 'grad_norm': 4.458987632460776e-07, 'learning_rate': 4.7e-05, 'rewards/chosen': -3.25527024269104, 'rewards/rejected': -29.13426971435547, 'rewards/accuracies': 1.0, 'rewards/margins': 25.878999710083008, 'logps/chosen': -307.48602294921875, 'logps/rejected': -561.552490234375, 'logits/chosen': -2.908259630203247, 'logits/rejected': -2.929867744445801, 'epoch': 0.13}
{'loss': 0.0, 'grad_norm': 4.1635867091827095e-06, 'learning_rate': 4.75e-05, 'rewards/chosen': -2.1874682903289795, 'rewards/rejected': -31.082948684692383, 'rewards/accuracies': 1.0, 'rewards/margins': 28.895479202270508, 'logps/chosen': -133.0057830810547, 'logps/rejected': -533.3500366210938, 'logits/chosen': -2.429147720336914, 'logits/rejected': -2.6223270893096924, 'epoch': 0.13}
{'loss': 0.0, 'grad_norm': 2.1890155039727688e-05, 'learning_rate': 4.8e-05, 'rewards/chosen': -1.0985863208770752, 'rewards/rejected': -27.014175415039062, 'rewards/accuracies': 1.0, 'rewards/margins': 25.915586471557617, 'logps/chosen': -226.17959594726562, 'logps/rejected': -488.650390625, 'logits/chosen': -2.838040828704834, 'logits/rejected': -2.8503665924072266, 'epoch': 0.13}
{'loss': 0.0, 'grad_norm': 9.243443491868675e-05, 'learning_rate': 4.85e-05, 'rewards/chosen': -1.3097540140151978, 'rewards/rejected': -25.945358276367188, 'rewards/accuracies': 1.0, 'rewards/margins': 24.635604858398438, 'logps/chosen': -181.7708740234375, 'logps/rejected': -482.2035217285156, 'logits/chosen': -2.8663156032562256, 'logits/rejected': -2.9397788047790527, 'epoch': 0.13}
{'loss': 0.0, 'grad_norm': 7.3648734542075545e-06, 'learning_rate': 4.9e-05, 'rewards/chosen': -1.0875818729400635, 'rewards/rejected': -27.335693359375, 'rewards/accuracies': 1.0, 'rewards/margins': 26.24811363220215, 'logps/chosen': -232.71356201171875, 'logps/rejected': -518.1063232421875, 'logits/chosen': -2.67643141746521, 'logits/rejected': -2.823774814605713, 'epoch': 0.14}
{'loss': 0.0, 'grad_norm': 1.922786032082513e-05, 'learning_rate': 4.9500000000000004e-05, 'rewards/chosen': -1.2125022411346436, 'rewards/rejected': -24.58655548095703, 'rewards/accuracies': 1.0, 'rewards/margins': 23.374053955078125, 'logps/chosen': -176.54345703125, 'logps/rejected': -467.0587158203125, 'logits/chosen': -2.8616278171539307, 'logits/rejected': -2.8568379878997803, 'epoch': 0.14}
{'loss': 0.0, 'grad_norm': 2.3389182388200425e-05, 'learning_rate': 5e-05, 'rewards/chosen': -1.271691083908081, 'rewards/rejected': -26.656198501586914, 'rewards/accuracies': 1.0, 'rewards/margins': 25.384506225585938, 'logps/chosen': -127.55225372314453, 'logps/rejected': -518.0022583007812, 'logits/chosen': -2.599290609359741, 'logits/rejected': -2.848727226257324, 'epoch': 0.14}
{'eval_loss': 2.3006923584034666e-06, 'eval_runtime': 1040.1844, 'eval_samples_per_second': 1.236, 'eval_steps_per_second': 0.078, 'eval_rewards/chosen': -1.4502354860305786, 'eval_rewards/rejected': -24.754446029663086, 'eval_rewards/accuracies': 1.0, 'eval_rewards/margins': 23.30421257019043, 'eval_logps/chosen': -185.98045349121094, 'eval_logps/rejected': -494.3257141113281, 'eval_logits/chosen': -2.7811524868011475, 'eval_logits/rejected': -2.829282283782959, 'epoch': 0.14}
{'loss': 0.0, 'grad_norm': 0.009905652143061161, 'learning_rate': 4.9999228941119745e-05, 'rewards/chosen': -1.220970869064331, 'rewards/rejected': -26.854782104492188, 'rewards/accuracies': 1.0, 'rewards/margins': 25.633811950683594, 'logps/chosen': -255.80032348632812, 'logps/rejected': -547.9118041992188, 'logits/chosen': -2.2017874717712402, 'logits/rejected': -2.4989962577819824, 'epoch': 0.14}
{'loss': 0.0, 'grad_norm': 0.007680571172386408, 'learning_rate': 4.999691581204152e-05, 'rewards/chosen': -0.9258907437324524, 'rewards/rejected': -26.7236328125, 'rewards/accuracies': 1.0, 'rewards/margins': 25.79774284362793, 'logps/chosen': -176.19351196289062, 'logps/rejected': -530.6085205078125, 'logits/chosen': -2.9554948806762695, 'logits/rejected': -2.9838037490844727, 'epoch': 0.14}
{'loss': 0.0, 'grad_norm': 0.000800591369625181, 'learning_rate': 4.9993060755450015e-05, 'rewards/chosen': -1.2556771039962769, 'rewards/rejected': -23.982236862182617, 'rewards/accuracies': 1.0, 'rewards/margins': 22.726558685302734, 'logps/chosen': -105.0206298828125, 'logps/rejected': -498.4042053222656, 'logits/chosen': -2.682914972305298, 'logits/rejected': -2.8998219966888428, 'epoch': 0.14}
{'loss': 0.0, 'grad_norm': 0.0005853347829543054, 'learning_rate': 4.998766400914329e-05, 'rewards/chosen': -1.1203585863113403, 'rewards/rejected': -23.043655395507812, 'rewards/accuracies': 1.0, 'rewards/margins': 21.923297882080078, 'logps/chosen': -193.3204345703125, 'logps/rejected': -481.04644775390625, 'logits/chosen': -2.3905749320983887, 'logits/rejected': -2.7504401206970215, 'epoch': 0.14}
{'loss': 0.0, 'grad_norm': 9.768446034286171e-05, 'learning_rate': 4.9980725906018074e-05, 'rewards/chosen': -1.3774148225784302, 'rewards/rejected': -24.462169647216797, 'rewards/accuracies': 1.0, 'rewards/margins': 23.084754943847656, 'logps/chosen': -210.52560424804688, 'logps/rejected': -495.739501953125, 'logits/chosen': -2.8748574256896973, 'logits/rejected': -2.790194034576416, 'epoch': 0.15}
{'loss': 0.0, 'grad_norm': 0.012468152679502964, 'learning_rate': 4.9972246874049254e-05, 'rewards/chosen': -1.8919439315795898, 'rewards/rejected': -23.27946662902832, 'rewards/accuracies': 1.0, 'rewards/margins': 21.387521743774414, 'logps/chosen': -165.50416564941406, 'logps/rejected': -486.44500732421875, 'logits/chosen': -2.865708351135254, 'logits/rejected': -2.7827858924865723, 'epoch': 0.15}
{'loss': 0.0, 'grad_norm': 0.002760872710496187, 'learning_rate': 4.9962227436263453e-05, 'rewards/chosen': -1.6630709171295166, 'rewards/rejected': -20.971738815307617, 'rewards/accuracies': 1.0, 'rewards/margins': 19.30866813659668, 'logps/chosen': -144.6612548828125, 'logps/rejected': -437.72119140625, 'logits/chosen': -2.862492084503174, 'logits/rejected': -2.801751136779785, 'epoch': 0.15}
{'loss': 0.0, 'grad_norm': 0.00017113614012487233, 'learning_rate': 4.995066821070679e-05, 'rewards/chosen': -2.5315654277801514, 'rewards/rejected': -22.41690444946289, 'rewards/accuracies': 1.0, 'rewards/margins': 19.88534164428711, 'logps/chosen': -227.08407592773438, 'logps/rejected': -468.16461181640625, 'logits/chosen': -2.8860819339752197, 'logits/rejected': -2.8604626655578613, 'epoch': 0.15}
{'loss': 0.0, 'grad_norm': 0.00014488417946267873, 'learning_rate': 4.9937569910406756e-05, 'rewards/chosen': -1.090529441833496, 'rewards/rejected': -21.835805892944336, 'rewards/accuracies': 1.0, 'rewards/margins': 20.745275497436523, 'logps/chosen': -135.83106994628906, 'logps/rejected': -428.54302978515625, 'logits/chosen': -2.926934242248535, 'logits/rejected': -2.8187172412872314, 'epoch': 0.15}
{'loss': 0.0, 'grad_norm': 0.010674810037016869, 'learning_rate': 4.99229333433282e-05, 'rewards/chosen': -1.6134016513824463, 'rewards/rejected': -22.462329864501953, 'rewards/accuracies': 1.0, 'rewards/margins': 20.848928451538086, 'logps/chosen': -105.60721588134766, 'logps/rejected': -466.5412902832031, 'logits/chosen': -2.540292263031006, 'logits/rejected': -2.9175190925598145, 'epoch': 0.15}
{'loss': 0.0, 'grad_norm': 0.017479825764894485, 'learning_rate': 4.990675941232353e-05, 'rewards/chosen': -0.9010105133056641, 'rewards/rejected': -22.535587310791016, 'rewards/accuracies': 1.0, 'rewards/margins': 21.63457679748535, 'logps/chosen': -121.56683349609375, 'logps/rejected': -406.7099914550781, 'logits/chosen': -2.870344877243042, 'logits/rejected': -2.827608346939087, 'epoch': 0.15}
{'loss': 0.0, 'grad_norm': 0.0036072377115488052, 'learning_rate': 4.9889049115077005e-05, 'rewards/chosen': -2.596339225769043, 'rewards/rejected': -24.55476188659668, 'rewards/accuracies': 1.0, 'rewards/margins': 21.958423614501953, 'logps/chosen': -237.0023193359375, 'logps/rejected': -490.485595703125, 'logits/chosen': -2.6792895793914795, 'logits/rejected': -2.8244099617004395, 'epoch': 0.15}
{'loss': 0.0, 'grad_norm': 0.007082500495016575, 'learning_rate': 4.9869803544043166e-05, 'rewards/chosen': -2.3572988510131836, 'rewards/rejected': -24.87887954711914, 'rewards/accuracies': 1.0, 'rewards/margins': 22.521581649780273, 'logps/chosen': -261.18780517578125, 'logps/rejected': -499.34857177734375, 'logits/chosen': -2.7775208950042725, 'logits/rejected': -2.7150332927703857, 'epoch': 0.16}
