{'loss': 0.6931, 'grad_norm': 49.546356201171875, 'learning_rate': 2.5000000000000004e-07, 'rewards/chosen': 0.0, 'rewards/rejected': 0.0, 'rewards/accuracies': 0.0, 'rewards/margins': 0.0, 'logps/chosen': -153.86524963378906, 'logps/rejected': -184.30587768554688, 'logits/chosen': -3.123195171356201, 'logits/rejected': -3.171485185623169, 'epoch': 0.0}
{'loss': 0.2176, 'grad_norm': 0.42111778259277344, 'learning_rate': 1.7000000000000003e-05, 'rewards/chosen': -1.7804052829742432, 'rewards/rejected': -6.651480197906494, 'rewards/accuracies': 0.6875, 'rewards/margins': 4.871074676513672, 'logps/chosen': -240.40097045898438, 'logps/rejected': -351.4573974609375, 'logits/chosen': -2.93477463722229, 'logits/rejected': -2.9820055961608887, 'epoch': 0.01}
{'loss': 0.2366, 'grad_norm': 46.81586837768555, 'learning_rate': 1.725e-05, 'rewards/chosen': -2.0613458156585693, 'rewards/rejected': -7.155997276306152, 'rewards/accuracies': 0.8125, 'rewards/margins': 5.094651699066162, 'logps/chosen': -329.2659912109375, 'logps/rejected': -365.19732666015625, 'logits/chosen': -3.159276247024536, 'logits/rejected': -3.1814208030700684, 'epoch': 0.01}
{'loss': 0.2684, 'grad_norm': 5.388064861297607, 'learning_rate': 1.75e-05, 'rewards/chosen': -1.6633220911026, 'rewards/rejected': -6.355623245239258, 'rewards/accuracies': 0.625, 'rewards/margins': 4.692301273345947, 'logps/chosen': -243.48342895507812, 'logps/rejected': -327.671142578125, 'logits/chosen': -3.0813541412353516, 'logits/rejected': -3.00272536277771, 'epoch': 0.01}
{'loss': 0.1533, 'grad_norm': 10.94609546661377, 'learning_rate': 1.775e-05, 'rewards/chosen': -1.3671619892120361, 'rewards/rejected': -6.278131008148193, 'rewards/accuracies': 0.8125, 'rewards/margins': 4.9109697341918945, 'logps/chosen': -267.6668701171875, 'logps/rejected': -324.1306457519531, 'logits/chosen': -3.1593239307403564, 'logits/rejected': -3.1679205894470215, 'epoch': 0.01}
{'loss': 0.4167, 'grad_norm': 53.25676727294922, 'learning_rate': 1.8e-05, 'rewards/chosen': -1.9682812690734863, 'rewards/rejected': -6.159639835357666, 'rewards/accuracies': 0.6875, 'rewards/margins': 4.191359043121338, 'logps/chosen': -255.54380798339844, 'logps/rejected': -291.48138427734375, 'logits/chosen': -3.0780105590820312, 'logits/rejected': -3.0701961517333984, 'epoch': 0.01}
{'loss': 0.2166, 'grad_norm': 0.05888254940509796, 'learning_rate': 1.825e-05, 'rewards/chosen': -1.3631691932678223, 'rewards/rejected': -8.97658920288086, 'rewards/accuracies': 0.6875, 'rewards/margins': 7.613419532775879, 'logps/chosen': -179.3090057373047, 'logps/rejected': -375.34515380859375, 'logits/chosen': -3.0036184787750244, 'logits/rejected': -3.0834155082702637, 'epoch': 0.01}
{'loss': 0.1134, 'grad_norm': 12.658981323242188, 'learning_rate': 1.85e-05, 'rewards/chosen': -0.8786439895629883, 'rewards/rejected': -7.883780479431152, 'rewards/accuracies': 0.875, 'rewards/margins': 7.005136013031006, 'logps/chosen': -106.09487915039062, 'logps/rejected': -269.96087646484375, 'logits/chosen': -3.1483218669891357, 'logits/rejected': -3.172518014907837, 'epoch': 0.01}
{'loss': 0.1818, 'grad_norm': 6.578200340270996, 'learning_rate': 1.8750000000000002e-05, 'rewards/chosen': -1.77579927444458, 'rewards/rejected': -7.371844291687012, 'rewards/accuracies': 0.75, 'rewards/margins': 5.596044540405273, 'logps/chosen': -154.32313537597656, 'logps/rejected': -281.25848388671875, 'logits/chosen': -2.988126516342163, 'logits/rejected': -2.9915647506713867, 'epoch': 0.01}
{'loss': 0.1362, 'grad_norm': 23.735578536987305, 'learning_rate': 1.9e-05, 'rewards/chosen': -1.4552491903305054, 'rewards/rejected': -8.525367736816406, 'rewards/accuracies': 0.8125, 'rewards/margins': 7.070118427276611, 'logps/chosen': -201.26853942871094, 'logps/rejected': -311.850341796875, 'logits/chosen': -3.1466031074523926, 'logits/rejected': -3.1540706157684326, 'epoch': 0.01}
{'loss': 0.2764, 'grad_norm': 73.67929077148438, 'learning_rate': 1.925e-05, 'rewards/chosen': -1.081672191619873, 'rewards/rejected': -7.294702529907227, 'rewards/accuracies': 0.875, 'rewards/margins': 6.213030815124512, 'logps/chosen': -132.65370178222656, 'logps/rejected': -267.6755065917969, 'logits/chosen': -3.194725513458252, 'logits/rejected': -3.0619497299194336, 'epoch': 0.01}
{'loss': 0.2793, 'grad_norm': 69.38371276855469, 'learning_rate': 1.9500000000000003e-05, 'rewards/chosen': -2.226520538330078, 'rewards/rejected': -8.187660217285156, 'rewards/accuracies': 0.6875, 'rewards/margins': 5.961139678955078, 'logps/chosen': -230.21170043945312, 'logps/rejected': -329.00372314453125, 'logits/chosen': -3.1059868335723877, 'logits/rejected': -3.1200318336486816, 'epoch': 0.01}
{'loss': 0.2069, 'grad_norm': 23.218734741210938, 'learning_rate': 1.9750000000000002e-05, 'rewards/chosen': -1.857994556427002, 'rewards/rejected': -8.728398323059082, 'rewards/accuracies': 0.75, 'rewards/margins': 6.870404243469238, 'logps/chosen': -227.45872497558594, 'logps/rejected': -348.8531799316406, 'logits/chosen': -3.0742876529693604, 'logits/rejected': -3.087205648422241, 'epoch': 0.01}
{'loss': 0.2182, 'grad_norm': 1.4721150398254395, 'learning_rate': 2e-05, 'rewards/chosen': -1.952349305152893, 'rewards/rejected': -9.278626441955566, 'rewards/accuracies': 0.6875, 'rewards/margins': 7.326276779174805, 'logps/chosen': -257.76806640625, 'logps/rejected': -462.572021484375, 'logits/chosen': -3.134960889816284, 'logits/rejected': -3.09796404838562, 'epoch': 0.01}
{'loss': 0.2113, 'grad_norm': 18.461530685424805, 'learning_rate': 2.025e-05, 'rewards/chosen': -2.8092737197875977, 'rewards/rejected': -9.14794921875, 'rewards/accuracies': 0.75, 'rewards/margins': 6.338675498962402, 'logps/chosen': -229.69900512695312, 'logps/rejected': -375.72503662109375, 'logits/chosen': -3.0616917610168457, 'logits/rejected': -3.069167375564575, 'epoch': 0.01}
{'loss': 0.3416, 'grad_norm': 41.181488037109375, 'learning_rate': 2.05e-05, 'rewards/chosen': -1.9107165336608887, 'rewards/rejected': -6.742848873138428, 'rewards/accuracies': 0.625, 'rewards/margins': 4.832132339477539, 'logps/chosen': -196.1819305419922, 'logps/rejected': -299.0818176269531, 'logits/chosen': -3.1329855918884277, 'logits/rejected': -3.1091468334198, 'epoch': 0.01}
{'loss': 0.2446, 'grad_norm': 42.23567199707031, 'learning_rate': 2.075e-05, 'rewards/chosen': -1.9820611476898193, 'rewards/rejected': -9.190937995910645, 'rewards/accuracies': 0.75, 'rewards/margins': 7.208876609802246, 'logps/chosen': -228.72463989257812, 'logps/rejected': -318.55279541015625, 'logits/chosen': -3.0985641479492188, 'logits/rejected': -3.128955841064453, 'epoch': 0.01}
{'loss': 0.1473, 'grad_norm': 28.192873001098633, 'learning_rate': 2.1e-05, 'rewards/chosen': -2.2229623794555664, 'rewards/rejected': -9.159148216247559, 'rewards/accuracies': 0.8125, 'rewards/margins': 6.936185836791992, 'logps/chosen': -166.9359588623047, 'logps/rejected': -303.3702697753906, 'logits/chosen': -3.1673524379730225, 'logits/rejected': -3.148299217224121, 'epoch': 0.01}
{'loss': 0.018, 'grad_norm': 10.757250785827637, 'learning_rate': 2.125e-05, 'rewards/chosen': -1.1636176109313965, 'rewards/rejected': -9.205521583557129, 'rewards/accuracies': 1.0, 'rewards/margins': 8.04190444946289, 'logps/chosen': -116.15715026855469, 'logps/rejected': -292.1619567871094, 'logits/chosen': -3.068009376525879, 'logits/rejected': -3.083231210708618, 'epoch': 0.01}
{'loss': 0.1832, 'grad_norm': 6.665882110595703, 'learning_rate': 2.15e-05, 'rewards/chosen': -1.7110872268676758, 'rewards/rejected': -8.233510971069336, 'rewards/accuracies': 0.75, 'rewards/margins': 6.52242374420166, 'logps/chosen': -120.1381607055664, 'logps/rejected': -307.8358459472656, 'logits/chosen': -3.2177863121032715, 'logits/rejected': -3.20941424369812, 'epoch': 0.01}
{'loss': 0.2171, 'grad_norm': 0.3247300386428833, 'learning_rate': 2.175e-05, 'rewards/chosen': -2.49595308303833, 'rewards/rejected': -9.132855415344238, 'rewards/accuracies': 0.6875, 'rewards/margins': 6.63690185546875, 'logps/chosen': -252.56637573242188, 'logps/rejected': -345.36956787109375, 'logits/chosen': -3.1096627712249756, 'logits/rejected': -3.125319242477417, 'epoch': 0.01}
{'loss': 0.1606, 'grad_norm': 30.707494735717773, 'learning_rate': 2.2000000000000003e-05, 'rewards/chosen': -2.080484390258789, 'rewards/rejected': -9.353005409240723, 'rewards/accuracies': 0.8125, 'rewards/margins': 7.272521495819092, 'logps/chosen': -173.77761840820312, 'logps/rejected': -325.992919921875, 'logits/chosen': -3.080148696899414, 'logits/rejected': -3.1548545360565186, 'epoch': 0.01}
{'loss': 0.1468, 'grad_norm': 46.4312629699707, 'learning_rate': 2.2250000000000002e-05, 'rewards/chosen': -2.5571236610412598, 'rewards/rejected': -10.168252944946289, 'rewards/accuracies': 0.875, 'rewards/margins': 7.611128807067871, 'logps/chosen': -183.7637176513672, 'logps/rejected': -321.31146240234375, 'logits/chosen': -3.1727476119995117, 'logits/rejected': -3.12288761138916, 'epoch': 0.01}
{'loss': 0.0659, 'grad_norm': 16.162473678588867, 'learning_rate': 2.25e-05, 'rewards/chosen': -2.06272554397583, 'rewards/rejected': -10.623903274536133, 'rewards/accuracies': 0.9375, 'rewards/margins': 8.561176300048828, 'logps/chosen': -180.24072265625, 'logps/rejected': -334.65625, 'logits/chosen': -3.027763605117798, 'logits/rejected': -3.0865204334259033, 'epoch': 0.01}
{'loss': 0.1159, 'grad_norm': 21.60124397277832, 'learning_rate': 2.275e-05, 'rewards/chosen': -2.4765243530273438, 'rewards/rejected': -9.58705997467041, 'rewards/accuracies': 0.875, 'rewards/margins': 7.110535621643066, 'logps/chosen': -241.45925903320312, 'logps/rejected': -335.1556701660156, 'logits/chosen': -3.0835418701171875, 'logits/rejected': -3.0337181091308594, 'epoch': 0.01}
{'loss': 0.2169, 'grad_norm': 0.2252967357635498, 'learning_rate': 2.3000000000000003e-05, 'rewards/chosen': -3.095773696899414, 'rewards/rejected': -9.60391902923584, 'rewards/accuracies': 0.6875, 'rewards/margins': 6.508145332336426, 'logps/chosen': -283.53509521484375, 'logps/rejected': -409.50225830078125, 'logits/chosen': -3.161989212036133, 'logits/rejected': -3.1442646980285645, 'epoch': 0.01}
{'loss': 0.097, 'grad_norm': 6.52123498916626, 'learning_rate': 2.3250000000000003e-05, 'rewards/chosen': -1.9893321990966797, 'rewards/rejected': -9.540380477905273, 'rewards/accuracies': 0.875, 'rewards/margins': 7.551048278808594, 'logps/chosen': -240.7117156982422, 'logps/rejected': -350.89898681640625, 'logits/chosen': -3.0598502159118652, 'logits/rejected': -3.034266710281372, 'epoch': 0.01}
{'loss': 0.1407, 'grad_norm': 6.826435565948486, 'learning_rate': 2.35e-05, 'rewards/chosen': -2.505373954772949, 'rewards/rejected': -9.675088882446289, 'rewards/accuracies': 0.8125, 'rewards/margins': 7.16971492767334, 'logps/chosen': -169.877197265625, 'logps/rejected': -325.47686767578125, 'logits/chosen': -2.8091318607330322, 'logits/rejected': -2.8520009517669678, 'epoch': 0.01}
{'loss': 0.273, 'grad_norm': 60.19182205200195, 'learning_rate': 2.375e-05, 'rewards/chosen': -2.0904455184936523, 'rewards/rejected': -10.284835815429688, 'rewards/accuracies': 0.75, 'rewards/margins': 8.194391250610352, 'logps/chosen': -167.9947509765625, 'logps/rejected': -322.10528564453125, 'logits/chosen': -3.19214129447937, 'logits/rejected': -3.136507034301758, 'epoch': 0.01}
{'loss': 0.1734, 'grad_norm': 0.10297374427318573, 'learning_rate': 2.4e-05, 'rewards/chosen': -2.1666994094848633, 'rewards/rejected': -9.761438369750977, 'rewards/accuracies': 0.75, 'rewards/margins': 7.594738483428955, 'logps/chosen': -182.85595703125, 'logps/rejected': -305.570556640625, 'logits/chosen': -2.926693916320801, 'logits/rejected': -2.9688220024108887, 'epoch': 0.01}
{'loss': 0.3767, 'grad_norm': 71.35987854003906, 'learning_rate': 2.425e-05, 'rewards/chosen': -2.629397392272949, 'rewards/rejected': -9.03895378112793, 'rewards/accuracies': 0.6875, 'rewards/margins': 6.4095563888549805, 'logps/chosen': -247.50274658203125, 'logps/rejected': -352.2897644042969, 'logits/chosen': -3.05318021774292, 'logits/rejected': -3.0518224239349365, 'epoch': 0.01}
{'loss': 0.1557, 'grad_norm': 18.694473266601562, 'learning_rate': 2.45e-05, 'rewards/chosen': -3.2010059356689453, 'rewards/rejected': -11.152241706848145, 'rewards/accuracies': 0.8125, 'rewards/margins': 7.951236248016357, 'logps/chosen': -232.669921875, 'logps/rejected': -376.3751220703125, 'logits/chosen': -3.1303281784057617, 'logits/rejected': -3.1723318099975586, 'epoch': 0.01}
{'loss': 0.2602, 'grad_norm': 0.2588777244091034, 'learning_rate': 2.4750000000000002e-05, 'rewards/chosen': -3.4697422981262207, 'rewards/rejected': -9.559534072875977, 'rewards/accuracies': 0.625, 'rewards/margins': 6.089791297912598, 'logps/chosen': -176.7017822265625, 'logps/rejected': -295.48333740234375, 'logits/chosen': -3.0947864055633545, 'logits/rejected': -2.9486470222473145, 'epoch': 0.01}
{'loss': 0.6468, 'grad_norm': 85.47989654541016, 'learning_rate': 2.5e-05, 'rewards/chosen': -3.5385196208953857, 'rewards/rejected': -10.256653785705566, 'rewards/accuracies': 0.6875, 'rewards/margins': 6.718133926391602, 'logps/chosen': -212.9752655029297, 'logps/rejected': -328.0763854980469, 'logits/chosen': -2.9212231636047363, 'logits/rejected': -3.0809390544891357, 'epoch': 0.01}
{'loss': 0.1368, 'grad_norm': 26.56385040283203, 'learning_rate': 2.525e-05, 'rewards/chosen': -3.249678373336792, 'rewards/rejected': -11.702388763427734, 'rewards/accuracies': 0.8125, 'rewards/margins': 8.452710151672363, 'logps/chosen': -221.46844482421875, 'logps/rejected': -355.57769775390625, 'logits/chosen': -3.139761447906494, 'logits/rejected': -3.115387439727783, 'epoch': 0.01}
{'loss': 0.3052, 'grad_norm': 52.63159942626953, 'learning_rate': 2.5500000000000003e-05, 'rewards/chosen': -3.5739524364471436, 'rewards/rejected': -9.334168434143066, 'rewards/accuracies': 0.625, 'rewards/margins': 5.760215759277344, 'logps/chosen': -195.0301513671875, 'logps/rejected': -296.4640197753906, 'logits/chosen': -2.876844644546509, 'logits/rejected': -2.9519460201263428, 'epoch': 0.01}
{'loss': 0.1976, 'grad_norm': 49.65584945678711, 'learning_rate': 2.5750000000000002e-05, 'rewards/chosen': -3.9625298976898193, 'rewards/rejected': -12.192843437194824, 'rewards/accuracies': 0.75, 'rewards/margins': 8.230313301086426, 'logps/chosen': -175.5285186767578, 'logps/rejected': -354.3504638671875, 'logits/chosen': -2.60313081741333, 'logits/rejected': -2.803189277648926, 'epoch': 0.01}
{'loss': 0.3472, 'grad_norm': 0.6657424569129944, 'learning_rate': 2.6000000000000002e-05, 'rewards/chosen': -4.312778472900391, 'rewards/rejected': -8.825082778930664, 'rewards/accuracies': 0.5, 'rewards/margins': 4.51230525970459, 'logps/chosen': -209.05836486816406, 'logps/rejected': -326.53216552734375, 'logits/chosen': -3.0163354873657227, 'logits/rejected': -2.957935333251953, 'epoch': 0.01}
{'loss': 0.1375, 'grad_norm': 35.788909912109375, 'learning_rate': 2.625e-05, 'rewards/chosen': -3.555382013320923, 'rewards/rejected': -12.17283821105957, 'rewards/accuracies': 0.8125, 'rewards/margins': 8.617456436157227, 'logps/chosen': -184.03219604492188, 'logps/rejected': -361.31134033203125, 'logits/chosen': -2.934833288192749, 'logits/rejected': -2.869542360305786, 'epoch': 0.01}
{'loss': 0.1886, 'grad_norm': 13.933000564575195, 'learning_rate': 2.6500000000000004e-05, 'rewards/chosen': -3.728877544403076, 'rewards/rejected': -10.947623252868652, 'rewards/accuracies': 0.75, 'rewards/margins': 7.218745231628418, 'logps/chosen': -156.52252197265625, 'logps/rejected': -302.3697204589844, 'logits/chosen': -2.8679208755493164, 'logits/rejected': -2.9962289333343506, 'epoch': 0.01}
{'loss': 0.2626, 'grad_norm': 66.2257308959961, 'learning_rate': 2.6750000000000003e-05, 'rewards/chosen': -3.6036863327026367, 'rewards/rejected': -10.585796356201172, 'rewards/accuracies': 0.75, 'rewards/margins': 6.982109069824219, 'logps/chosen': -183.89053344726562, 'logps/rejected': -310.29656982421875, 'logits/chosen': -3.1702377796173096, 'logits/rejected': -3.1417932510375977, 'epoch': 0.01}
{'loss': 0.174, 'grad_norm': 0.517816960811615, 'learning_rate': 2.7000000000000002e-05, 'rewards/chosen': -4.31881856918335, 'rewards/rejected': -11.988666534423828, 'rewards/accuracies': 0.75, 'rewards/margins': 7.6698479652404785, 'logps/chosen': -253.61044311523438, 'logps/rejected': -367.20733642578125, 'logits/chosen': -2.9141550064086914, 'logits/rejected': -3.0470476150512695, 'epoch': 0.01}
{'loss': 0.0006, 'grad_norm': 0.34001612663269043, 'learning_rate': 2.725e-05, 'rewards/chosen': -4.3704094886779785, 'rewards/rejected': -14.696425437927246, 'rewards/accuracies': 1.0, 'rewards/margins': 10.32601547241211, 'logps/chosen': -209.91563415527344, 'logps/rejected': -412.1717834472656, 'logits/chosen': -3.1995460987091064, 'logits/rejected': -3.020102024078369, 'epoch': 0.01}
{'loss': 0.1669, 'grad_norm': 42.13829040527344, 'learning_rate': 2.7500000000000004e-05, 'rewards/chosen': -2.746532440185547, 'rewards/rejected': -11.619897842407227, 'rewards/accuracies': 0.8125, 'rewards/margins': 8.87336540222168, 'logps/chosen': -149.27877807617188, 'logps/rejected': -339.7140197753906, 'logits/chosen': -3.098099708557129, 'logits/rejected': -3.052151918411255, 'epoch': 0.01}
{'loss': 0.1456, 'grad_norm': 50.932926177978516, 'learning_rate': 2.7750000000000004e-05, 'rewards/chosen': -4.613297939300537, 'rewards/rejected': -12.121683120727539, 'rewards/accuracies': 0.875, 'rewards/margins': 7.508384704589844, 'logps/chosen': -251.74325561523438, 'logps/rejected': -397.69561767578125, 'logits/chosen': -3.037590265274048, 'logits/rejected': -2.945112705230713, 'epoch': 0.01}
{'loss': 0.1844, 'grad_norm': 10.556099891662598, 'learning_rate': 2.8000000000000003e-05, 'rewards/chosen': -3.7527854442596436, 'rewards/rejected': -11.638446807861328, 'rewards/accuracies': 0.75, 'rewards/margins': 7.8856611251831055, 'logps/chosen': -297.18804931640625, 'logps/rejected': -354.1599426269531, 'logits/chosen': -3.1147830486297607, 'logits/rejected': -3.0739388465881348, 'epoch': 0.01}
{'loss': 0.1337, 'grad_norm': 3.6773831844329834, 'learning_rate': 2.825e-05, 'rewards/chosen': -3.893001079559326, 'rewards/rejected': -13.717519760131836, 'rewards/accuracies': 0.8125, 'rewards/margins': 9.824520111083984, 'logps/chosen': -205.58627319335938, 'logps/rejected': -400.2839050292969, 'logits/chosen': -3.0462324619293213, 'logits/rejected': -3.0417392253875732, 'epoch': 0.01}
{'loss': 0.205, 'grad_norm': 16.50623893737793, 'learning_rate': 2.8499999999999998e-05, 'rewards/chosen': -3.5682196617126465, 'rewards/rejected': -11.221113204956055, 'rewards/accuracies': 0.75, 'rewards/margins': 7.652894496917725, 'logps/chosen': -153.2452392578125, 'logps/rejected': -317.93798828125, 'logits/chosen': -3.0750343799591064, 'logits/rejected': -3.046480655670166, 'epoch': 0.01}
{'loss': 0.1772, 'grad_norm': 35.4045524597168, 'learning_rate': 2.8749999999999997e-05, 'rewards/chosen': -4.474175453186035, 'rewards/rejected': -13.663483619689941, 'rewards/accuracies': 0.75, 'rewards/margins': 9.18930721282959, 'logps/chosen': -251.03475952148438, 'logps/rejected': -435.32391357421875, 'logits/chosen': -3.0535614490509033, 'logits/rejected': -3.0568430423736572, 'epoch': 0.01}
